X,Y,Z
0.005308144725632126,0.25008427823676754,0.9499409489526393
0.005281518265205094,0.25007878327768973,0.9499369310536596
0.005256640633168297,0.2500698253621524,0.9499354163102344
0.005233188964543494,0.25005799550331537,0.9499362244630235
0.005210295785550908,0.25004397416062046,0.9499391133901444
0.005186653229321062,0.2500285042477312,0.9499437930216719
0.005160642520318568,0.25001236305137436,0.9499499395859518
0.005130479887226226,0.24999633385266737,0.9499572096755945
0.005094369303446517,0.24998117801696895,0.9499652536745241
0.0050506523337626365,0.2499676082812254,0.9499737281515198
0.004997945876398136,0.24995626392090978,0.9499823068971356
0.004935259678002622,0.24994768842336432,0.9499906903566361
0.0048620870722557875,0.2499423102317196,0.9499986132886794
0.004778464327761866,0.24994042705431957,0.9500058505551878
0.004684996144142721,0.24994219415917496,0.9500122210197474
0.004582847052953632,0.2499476169916119,0.9500175895978874
0.004473700608696237,0.24995654836604297,0.9500218675610261
0.0043596901519984636,0.24996869038968006,0.9500250112454619
0.004243306470279469,0.24998360117710408,0.9500270193576739
0.00412728877971751,0.2500007063101566,0.9500279290969331
0.004014506052446131,0.25001931488814977,0.950027811335741
0.00390783580177412,0.2500386398998149,0.9500267651081901
0.003810047042571783,0.2500578225320959,0.9500249116565938
0.0037236933250230624,0.25007595991373716,0.9500223882784908
0.0036510205861351548,0.25009213567604366,0.9500193422004792
0.003593893182129114,0.25010545260218725,0.9500159246834734
0.00355373997416822,0.250115066533468,0.9500122855372308
0.003531520860364686,0.25012022060990147,0.9500085681917032
0.0035277127936977496,0.25012027884758836,0.9500049054402969
0.0035423132001439887,0.25011475800086663,0.9500014159367636
0.003574857894845532,0.25010335662755545,0.9499982014944083
0.003624450139377839,0.2500859802747316,0.9499953452046761
0.0036897974090099464,0.25006276173402625,0.9499929103628971
0.003769252726812719,0.250034075382275,0.9499909401628066
0.0038608580164141895,0.2500005447274491,0.9499894580990196
0.003962387740623828,0.24996304242192235,0.9499884689983207
0.004071392020497969,0.24992268218472188,0.9499879605866863
0.00418523934981194,0.24988080228937712,0.9499879054894462
0.004301159816766762,0.2498389405206049,0.9499882635568274
0.00441629031631095,0.24979880077593308,0.9499889844060793
0.004527723506959487,0.24976221178038788,0.949990010074114
0.004632562194260641,0.24973107868486663,0.9499912776806617
0.004727980406748318,0.24970732862168257,0.9499927220108318
0.004811291705147604,0.24969285158270837,0.9499942779371214
0.004880024300849127,0.24968943825442844,0.9499958826137369
0.00493200144988509,0.24969871667745938,0.9499974773900065
0.004965424445036787,0.2497220897831726,0.949999009404095
0.004978954469487181,0.24976067598499038,0.9500004328326406
0.004971788715996428,0.24981525505592078,0.9500017097858486
0.004943725618584074,0.2498862214979046,0.9500028108505537
0.00489521386935685,0.2499735474958964,0.9500037152954668
0.0048273801504766616,0.250076757346574,0.9500044109629655
0.004742031211964321,0.25019491495794177,0.9500048938801646
0.004641627042075338,0.25032662563557356,0.9500051676285143
0.004529223343183033,0.2504700529118082,0.9500052425157469
0.004408383246661865,0.2506229506483188,0.9500051345966619
0.0042830600578810185,0.25078271006702363,0.9500048645900879
0.004157454688396344,0.2509464207604672,0.9500044567385264
0.004035853176491322,0.2511109441255578,0.950003937654641
0.003922451196189319,0.2512729970819758,0.9500033351951349
0.003821173599998895,0.2514292434088321,0.9500026773978921
0.0037354977442211924,0.2515763895911877,0.9500019915127966
0.0036682895472702312,0.2517112817418977,0.9500013031506499
0.0036216609037351202,0.2518309999811185,0.9500006355683213
0.0035968562286409446,0.2519329466377578,0.9500000091019445
0.0035941745820492134,0.2520149247983989,0.949999440753816
0.0036129320999656435,0.25207520407337464,0.9499989439328617
0.0036514674350314356,0.25211257096674333,0.949998528343276
0.003707190709246453,0.2521263619014569,0.949998200011339
0.003776674231084141,0.25211647772221724,0.9499979614365668
0.003855781063815671,0.25208337932398234,0.9499978118503336
0.003939825579044981,0.25202806487691465,0.9499977475629184
0.004023758505533095,0.2519520298858801,0.9499977623786077
0.004102367784712579,0.2518572119924608,0.9499978480579762
0.004170485840032883,0.25174592297215265,0.9499979948067229
0.004223193693043863,0.25162077078517237,0.9499981917713862
0.004256012712952803,0.25148457480341657,0.9499984275238079
0.004265075628599542,0.25134027746335663,0.9499986905182463
0.004247269689392849,0.2511908555935856,0.9499989695074642
0.004200346436717162,0.25103923454606103,0.949999253906802
0.004122994327213052,0.2508882080315504,0.9499995340980855
0.0040148723186017215,0.2507403662328617,0.9499998016681077
0.0038766043791516104,0.25059803435697436,0.9500000495792387
0.003709736620602858,0.2504632233056382,0.9500002722723937
0.0035166603079195852,0.2503375936135101,0.9500004657050322
0.003300505313400494,0.2502224332461827,0.9500006273289998
0.003065009619434006,0.2501186492913643,0.9500007560148264
0.002814371208626188,0.25002677303841475,0.9500008519305003
0.0025530890993100287,0.24994697744617372,0.9500009163837492
0.0022858003889229183,0.24987910556561516,0.95000095163745
0.002017119972461564,0.24982270812800422,0.9500009607079868
0.0017514891376519538,0.24977708824269076,0.9500009471561811
0.0014930385437800352,0.24974135097903674,0.9500009148798857
0.0012454702158282464,0.24971445553755311,0.9500008679164881
0.0010119621806578352,0.24969526774521658,0.9500008102624702
0.0007950982866042259,0.24968261073426196,0.950000745715866
0.0005968246261937551,0.24967531187396863,0.9500006777460138
0.00041843286181628787,0.24967224430932147,0.9500006093934792
0.0002605696689465834,0.24967236180446584,0.9500005432014779
